x,Volume [m^3]
29363,0.0013961226851852005
29364,0.001396122685185193
29365,0.0013961226851851747
29366,0.001396122685185182
29367,0.0013961226851851591
29368,0.0013961226851851962
29369,0.0013961226851851747
29370,0.0013961226851851938
29371,0.001396122685185166
29372,0.001396122685185196
29373,0.0013961226851851795
29374,0.001396122685185186
29375,0.0013961226851851776
29376,0.0013961226851851854
29377,0.0013961226851851658
29378,0.001396122685185202
29379,0.0013961226851851884
29380,0.0013961226851851739
29381,0.0013961226851851695
29382,0.0013961226851851838
29383,0.001396122685185181
29384,0.0013961226851851819
29385,0.001396122685185183
29386,0.0013961226851851773
29387,0.001396122685185179
29388,0.0013961226851851945
29389,0.001396122685185188
29390,0.0013961226851851812
29391,0.0013961226851851867
29392,0.0013961226851851693
29393,0.0013961226851851851
29394,0.0013961226851851914
29395,0.0013961226851851762
29396,0.0013961226851851817
29397,0.0013961226851851789
29398,0.0013961226851851817
29399,0.0013961226851851697
29400,0.0013961226851851945
29401,0.0013961226851851587
29402,0.0013961226851851964
29403,0.0013961226851851851
29404,0.0013961226851851776
29405,0.0013961226851851793
29406,0.0013961226851852103
29407,0.0013961226851851639
29408,0.0013961226851851862
29409,0.0013961226851851862
29410,0.0013961226851851695
29411,0.0013961226851851858
29412,0.0013961226851852055
29413,0.001396122685185157
29414,0.0013961226851851825
29415,0.0013961226851851845
29416,0.0013961226851851528
29417,0.0013961226851851995
29418,0.0013961226851851923
29419,0.0013961226851851622
29420,0.0013961226851851975
29421,0.0013961226851851808
29422,0.0013961226851851563
29423,0.0013961226851852042
29424,0.0013961226851851977
29425,0.0013961226851851535
29426,0.0013961226851852112
29427,0.0013961226851851864
29428,0.001396122685185153
29429,0.0013961226851851984
29430,0.0013961226851851942
29431,0.0013961226851851426
29432,0.001396122685185217
29433,0.0013961226851851843
29434,0.0013961226851851563
29435,0.001396122685185203
29436,0.0013961226851851867
29437,0.0013961226851851515
29438,0.001396122685185207
29439,0.0013961226851851832
29440,0.0013961226851851502
29441,0.0013961226851851966
29442,0.0013961226851851955
29443,0.0013961226851851713
29444,0.00139612268518519
29445,0.001396122685185184
29446,0.0013961226851851483
29447,0.00139612268518521
29448,0.0013961226851851934
29449,0.0013961226851851825
29450,0.0013961226851851882
29451,0.001396122685185177
29452,0.0013961226851851637
29453,0.0013961226851852023
29454,0.0013961226851851888
29455,0.00139612268518516
29456,0.001396122685185188
29457,0.0013961226851851789
29458,0.0013961226851851656
29459,0.001396122685185202
29460,0.0013961226851851986
29461,0.0013961226851851667
29462,0.0013961226851852005
29463,0.0013961226851851823
29464,0.0013961226851851565
29465,0.001396122685185188
29466,0.0013961226851851869
29467,0.0013961226851851828
29468,0.0013961226851851806
29469,0.0013961226851851834
29470,0.0013961226851851628
29471,0.0013961226851851916
29472,0.0013961226851851886
29473,0.001396122685185167
29474,0.0013961226851851951
29475,0.0013961226851851825
29476,0.0013961226851851413
29477,0.001396122685185203
29478,0.0013961226851852057
29479,0.00139612268518515
29480,0.0013961226851852014
29481,0.0013961226851851886
29482,0.0013961226851851563
29483,0.0013961226851851995
29484,0.001396122685185193
29485,0.001396122685185185
29486,0.001396122685185184
29487,0.0013961226851851734
29488,0.001396122685185174
29489,0.0013961226851851951
29490,0.0013961226851851992
29491,0.0013961226851851867
29492,0.0013961226851851817
29493,0.0013961226851851828
29494,0.0013961226851851856
29495,0.0013961226851851888
29496,0.0013961226851851804
29497,0.0013961226851851652
29498,0.0013961226851851808
29499,0.0013961226851851756
29500,0.001396122685185185
29501,0.0013961226851851704
29502,0.0013961226851851526
29503,0.001396122685185185
29504,0.001396122685185184
29505,0.0013961226851851903
29506,0.0013961226851851864
29507,0.0013961226851851776
29508,0.0013961226851851817
29509,0.0013961226851851671
29510,0.001396122685185188
29511,0.0013961226851851886
29512,0.0013961226851851756
29513,0.0013961226851851886
29514,0.0013961226851851884
29515,0.0013961226851851745
29516,0.001396122685185178
29517,0.0013961226851851717
29518,0.0013961226851851728
29519,0.0013961226851851797
29520,0.001396122685185195
29521,0.0013961226851851782
29522,0.0013961226851851875
29523,0.0013961226851851873
29524,0.0013961226851851884
29525,0.0013961226851851934
29526,0.0013961226851851873
29527,0.0013961226851851977
29528,0.0013961226851852047
29529,0.001396122685185179
29530,0.0013961226851851823
29531,0.0013961226851851897
29532,0.001396122685185177
29533,0.0013961226851851652
29534,0.0013961226851851953
29535,0.0013961226851851819
29536,0.0013961226851851864
29537,0.0013961226851851784
29538,0.0013961226851851704
29539,0.001396122685185169
29540,0.0013961226851851652
29541,0.001396122685185176
29542,0.0013961226851851756
29543,0.0013961226851851808
29544,0.0013961226851851932
29545,0.001396122685185176
29546,0.0013961226851851828
29547,0.00139612268518517
29548,0.001396122685185171
29549,0.0013961226851851882
29550,0.0013961226851851778
29551,0.0013961226851851806
29552,0.00139612268518519
29553,0.0013961226851851875
29554,0.0013961226851851825
29555,0.0013961226851851812
29556,0.0013961226851851938
29557,0.0013961226851851793
29558,0.0013961226851851747
29559,0.00139612268518518
29560,0.0013961226851851817
29561,0.0013961226851851955
29562,0.0013961226851851676
29563,0.0013961226851851513
29564,0.0013961226851851851
29565,0.0013961226851851784
29566,0.0013961226851851676
29567,0.001396122685185167
29568,0.001396122685185192
29569,0.0013961226851851789
29570,0.001396122685185187
29571,0.0013961226851852031
29572,0.0013961226851851992
29573,0.0013961226851851912
29574,0.0013961226851851663
29575,0.0013961226851851676
29576,0.0013961226851852018
29577,0.0013961226851851882
29578,0.0013961226851851916
29579,0.0013961226851852135
29580,0.0013961226851851825
29581,0.001396122685185188
29582,0.0013961226851851652
29583,0.0013961226851851517
29584,0.001396122685185146
29585,0.0013961226851851615
29586,0.001396122685185192
29587,0.0013961226851851882
29588,0.0013961226851851934
29589,0.0013961226851852
29590,0.0013961226851851862
29591,0.0013961226851851986
29592,0.001396122685185175
29593,0.0013961226851851717
29594,0.0013961226851851815
29595,0.0013961226851851786
29596,0.001396122685185174
29597,0.0013961226851851804
29598,0.001396122685185188
29599,0.001396122685185185
29600,0.0013961226851851743
29601,0.0013961226851851743
29602,0.00139612268518518
29603,0.0013961226851851823
29604,0.0013961226851851702
29605,0.0013961226851851877
29606,0.0013961226851851982
29607,0.001396122685185187
29608,0.001396122685185201
29609,0.0013961226851852003
29610,0.0013961226851851819
29611,0.0013961226851851815
29612,0.0013961226851851684
29613,0.0013961226851851834
29614,0.001396122685185162
29615,0.001396122685185176
29616,0.0013961226851851864
29617,0.0013961226851851912
29618,0.0013961226851851697
29619,0.0013961226851851778
29620,0.0013961226851851936
29621,0.0013961226851852
29622,0.0013961226851851804
29623,0.0013961226851851739
29624,0.0013961226851852014
29625,0.0013961226851851828
29626,0.0013961226851851754
29627,0.0013961226851851834
29628,0.0013961226851851812
29629,0.0013961226851851732
29630,0.0013961226851851736
29631,0.0013961226851851587
29632,0.001396122685185181
29633,0.0013961226851851806
29634,0.0013961226851851773
29635,0.001396122685185173
29636,0.0013961226851851903
29637,0.0013961226851851942
29638,0.0013961226851851877
29639,0.0013961226851851854
29640,0.001396122685185194
29641,0.0013961226851851938
29642,0.0013961226851851854
29643,0.0013961226851851667
29644,0.001396122685185176
29645,0.0013961226851851854
29646,0.0013961226851851867
29647,0.0013961226851851678
29648,0.0013961226851851671
29649,0.0013961226851851708
29650,0.0013961226851851782
29651,0.001396122685185186
29652,0.001396122685185179
29653,0.0013961226851851697
29654,0.001396122685185192
29655,0.0013961226851851858
29656,0.0013961226851851643
29657,0.0013961226851851819
29658,0.0013961226851851834
29659,0.0013961226851851867
29660,0.0013961226851851867
29661,0.0013961226851851875
29662,0.001396122685185193
29663,0.0013961226851851864
29664,0.0013961226851851806
29665,0.0013961226851851951
29666,0.0013961226851851925
29667,0.0013961226851851875
29668,0.0013961226851851988
29669,0.0013961226851851877
29670,0.001396122685185189
29671,0.001396122685185194
29672,0.0013961226851851864
29673,0.001396122685185194
29674,0.0013961226851851914
29675,0.0013961226851851858
29676,0.0013961226851851934
29677,0.001396122685185186
29678,0.0013961226851852016
29679,0.001396122685185178
29680,0.0013961226851851932
29681,0.001396122685185199
29682,0.001396122685185173
29683,0.0013961226851852016
29684,0.0013961226851851877
29685,0.0013961226851851951
29686,0.0013961226851852112
29687,0.0013961226851851793
29688,0.0013961226851851838
29689,0.0013961226851852031
29690,0.0013961226851851836
29691,0.0013961226851852012
29692,0.0013961226851851843
29693,0.001396122685185176
29694,0.0013961226851851992
29695,0.0013961226851851854
29696,0.001396122685185202
29697,0.0013961226851851734
29698,0.001396122685185202
29699,0.0013961226851851962
29700,0.001396122685185176
29701,0.0013961226851852103
29702,0.0013961226851851858
29703,0.0013961226851851934
29704,0.0013961226851852146
29705,0.0013961226851851968
29706,0.0013961226851851786
29707,0.0013961226851852198
29708,0.0013961226851851825
29709,0.0013961226851851923
29710,0.0013961226851851968
29711,0.0013961226851851912
29712,0.001396122685185195
29713,0.0013961226851851988
29714,0.0013961226851852053
29715,0.0013961226851851745
29716,0.0013961226851852049
29717,0.0013961226851852055
29718,0.001396122685185178
29719,0.001396122685185213
29720,0.0013961226851851756
29721,0.001396122685185183
29722,0.0013961226851851903
29723,0.0013961226851852053
29724,0.001396122685185179
29725,0.0013961226851852064
29726,0.0013961226851851838
29727,0.0013961226851851812
29728,0.0013961226851851962
29729,0.0013961226851851875
29730,0.0013961226851851838
29731,0.0013961226851852008
29732,0.0013961226851852005
29733,0.0013961226851851708
29734,0.0013961226851852012
29735,0.0013961226851852008
29736,0.0013961226851851728
29737,0.0013961226851852127
29738,0.0013961226851851743
29739,0.0013961226851851975
29740,0.0013961226851851795
29741,0.0013961226851852036
29742,0.0013961226851851877
29743,0.0013961226851852012
29744,0.0013961226851851832
29745,0.0013961226851851851
29746,0.0013961226851851875
29747,0.0013961226851851858
29748,0.0013961226851851908
29749,0.0013961226851852073
29750,0.001396122685185203
29751,0.0013961226851851802
29752,0.0013961226851852005
29753,0.0013961226851851997
29754,0.001396122685185175
29755,0.0013961226851852042
29756,0.0013961226851851767
29757,0.0013961226851851938
29758,0.0013961226851851877
29759,0.0013961226851851932
29760,0.0013961226851851869
29761,0.0013961226851851962
29762,0.0013961226851851808
29763,0.0013961226851851832
29764,0.0013961226851851875
29765,0.001396122685185186
29766,0.0013961226851851776
29767,0.0013961226851851903
29768,0.0013961226851851958
29769,0.0013961226851851832
29770,0.0013961226851851845
29771,0.001396122685185193
29772,0.0013961226851851977
29773,0.0013961226851851888
29774,0.001396122685185178
29775,0.001396122685185194
29776,0.0013961226851851758
29777,0.001396122685185189
29778,0.0013961226851851968
29779,0.0013961226851851966
29780,0.001396122685185183
29781,0.0013961226851851951
29782,0.0013961226851851806
29783,0.0013961226851851951
29784,0.0013961226851852014
29785,0.0013961226851851947
29786,0.0013961226851851864
29787,0.0013961226851851962
29788,0.0013961226851851658
29789,0.0013961226851852
29790,0.0013961226851852
29791,0.0013961226851851882
29792,0.001396122685185196
29793,0.001396122685185194
29794,0.001396122685185173
29795,0.0013961226851852133
29796,0.0013961226851852003
29797,0.001396122685185192
29798,0.0013961226851851914
29799,0.0013961226851851706
29800,0.001396122685185208
29801,0.0013961226851851886
29802,0.0013961226851851997
29803,0.0013961226851851823
29804,0.0013961226851852049
29805,0.0013961226851851912
29806,0.0013961226851852003
29807,0.0013961226851851873
29808,0.0013961226851851945
29809,0.0013961226851851825
29810,0.001396122685185204
29811,0.0013961226851852005
29812,0.001396122685185191
29813,0.001396122685185174
29814,0.0013961226851851934
29815,0.0013961226851852003
29816,0.0013961226851851864
29817,0.0013961226851851975
29818,0.001396122685185184
29819,0.001396122685185184
29820,0.0013961226851852012
29821,0.0013961226851852042
29822,0.0013961226851851901
29823,0.001396122685185203
29824,0.0013961226851851782
29825,0.0013961226851851912
29826,0.0013961226851851968
29827,0.0013961226851851901
29828,0.0013961226851851884
29829,0.001396122685185191
29830,0.0013961226851851962
29831,0.0013961226851851704
29832,0.0013961226851851986
29833,0.0013961226851851773
29834,0.0013961226851852
29835,0.0013961226851851964
29836,0.0013961226851851964
29837,0.001396122685185177
29838,0.0013961226851852144
29839,0.00139612268518518
29840,0.0013961226851851947
29841,0.0013961226851851973
29842,0.0013961226851851884
29843,0.0013961226851851834
29844,0.0013961226851852107
29845,0.0013961226851851708
29846,0.001396122685185189
29847,0.0013961226851851955
29848,0.0013961226851851693
29849,0.0013961226851852027
29850,0.001396122685185199
29851,0.0013961226851851808
29852,0.0013961226851852016
29853,0.0013961226851851923
29854,0.0013961226851851674
29855,0.0013961226851852099
29856,0.0013961226851852047
29857,0.0013961226851851745
29858,0.0013961226851852174
29859,0.0013961226851851975
29860,0.0013961226851851645
29861,0.0013961226851852042
29862,0.0013961226851851995
29863,0.0013961226851851585
29864,0.0013961226851852185
29865,0.001396122685185195
29866,0.0013961226851851671
29867,0.0013961226851852086
29868,0.0013961226851851953
29869,0.0013961226851851702
29870,0.0013961226851852107
29871,0.0013961226851851942
29872,0.001396122685185162
29873,0.0013961226851852025
29874,0.001396122685185204
29875,0.001396122685185189
29876,0.0013961226851851934
29877,0.0013961226851851951
29878,0.0013961226851851596
29879,0.0013961226851852146
29880,0.0013961226851852008
29881,0.0013961226851852008
29882,0.0013961226851851914
29883,0.0013961226851851877
29884,0.0013961226851851747
29885,0.0013961226851852103
29886,0.0013961226851851936
29887,0.0013961226851851782
29888,0.0013961226851851914
29889,0.0013961226851851893
29890,0.0013961226851851756
29891,0.001396122685185212
29892,0.0013961226851852014
29893,0.001396122685185186
29894,0.001396122685185205
29895,0.0013961226851851947
29896,0.0013961226851851689
29897,0.0013961226851852
29898,0.0013961226851851897
29899,0.0013961226851851982
29900,0.001396122685185189
29901,0.0013961226851851938
29902,0.0013961226851851728
29903,0.001396122685185202
29904,0.0013961226851851945
29905,0.0013961226851851817
29906,0.0013961226851852008
29907,0.0013961226851851938
29908,0.0013961226851851533
29909,0.0013961226851852138
29910,0.0013961226851852042
29911,0.0013961226851851574
29912,0.0013961226851852018
29913,0.0013961226851851914
29914,0.0013961226851851609
29915,0.0013961226851852064
29916,0.001396122685185198
29917,0.0013961226851851903
29918,0.0013961226851851888
29919,0.0013961226851851786
29920,0.0013961226851851795
29921,0.0013961226851852
29922,0.0013961226851852053
29923,0.0013961226851851925
29924,0.0013961226851851869
29925,0.001396122685185188
29926,0.0013961226851851916
29927,0.0013961226851851966
29928,0.0013961226851851936
29929,0.0013961226851851762
29930,0.0013961226851851908
29931,0.0013961226851851916
29932,0.0013961226851851977
29933,0.0013961226851851856
29934,0.0013961226851851693
29935,0.0013961226851851951
29936,0.001396122685185197
29937,0.001396122685185202
29938,0.001396122685185201
29939,0.0013961226851851895
29940,0.0013961226851851953
29941,0.0013961226851851815
29942,0.0013961226851851977
29943,0.0013961226851852008
29944,0.0013961226851851869
29945,0.0013961226851851986
29946,0.0013961226851851975
29947,0.0013961226851851862
29948,0.0013961226851851936
29949,0.001396122685185181
29950,0.0013961226851851858
29951,0.001396122685185191
29952,0.0013961226851852088
29953,0.0013961226851851912
29954,0.0013961226851851982
29955,0.0013961226851852023
29956,0.0013961226851852005
29957,0.001396122685185207
29958,0.0013961226851852027
29959,0.0013961226851852116
29960,0.0013961226851852198
29961,0.0013961226851851923
29962,0.0013961226851851953
29963,0.0013961226851852036
29964,0.0013961226851851882
29965,0.0013961226851851812
29966,0.0013961226851852112
29967,0.0013961226851851953
29968,0.0013961226851851945
29969,0.0013961226851851903
29970,0.0013961226851851836
29971,0.0013961226851851806
29972,0.0013961226851851771
29973,0.0013961226851851888
29974,0.00139612268518519
29975,0.001396122685185192
29976,0.001396122685185196
29977,0.0013961226851851825
29978,0.0013961226851851834
29979,0.0013961226851851747
29980,0.0013961226851851728
29981,0.001396122685185189
29982,0.0013961226851851804
29983,0.001396122685185182
29984,0.0013961226851851914
29985,0.0013961226851851884
29986,0.0013961226851851867
29987,0.0013961226851851854
29988,0.0013961226851851999
29989,0.0013961226851851934
29990,0.001396122685185183
29991,0.0013961226851851947
29992,0.0013961226851851977
29993,0.0013961226851852012
29994,0.0013961226851851734
29995,0.0013961226851851713
29996,0.0013961226851851927
29997,0.0013961226851851854
29998,0.0013961226851851784
29999,0.0013961226851851778
30000,0.0013961226851851901
30001,0.0013961226851851873
30002,0.0013961226851851977
30003,0.0013961226851852157
30004,0.0013961226851852064
30005,0.0013961226851851992
30006,0.0013961226851851713
30007,0.0013961226851851862
30008,0.001396122685185217
30009,0.0013961226851852008
30010,0.0013961226851851968
30011,0.001396122685185217
30012,0.0013961226851851804
30013,0.0013961226851851923
30014,0.001396122685185173
30015,0.0013961226851851637
30016,0.001396122685185157
30017,0.0013961226851851667
30018,0.0013961226851851953
30019,0.0013961226851851997
30020,0.001396122685185203
30021,0.001396122685185213
30022,0.0013961226851852003
30023,0.0013961226851852042
30024,0.0013961226851851802
30025,0.0013961226851851845
30026,0.0013961226851851934
30027,0.001396122685185192
30028,0.0013961226851851888
30029,0.001396122685185188
30030,0.0013961226851851919
30031,0.001396122685185197
30032,0.001396122685185186
30033,0.0013961226851851869
30034,0.0013961226851851914
30035,0.0013961226851851888
30036,0.0013961226851851734
30037,0.0013961226851851977
30038,0.0013961226851852057
30039,0.0013961226851851984
30040,0.0013961226851852081
30041,0.0013961226851852057
30042,0.0013961226851851854
30043,0.0013961226851851947
30044,0.0013961226851851793
30045,0.001396122685185194
30046,0.0013961226851851747
30047,0.0013961226851851845
30048,0.001396122685185191
30049,0.0013961226851851988
30050,0.0013961226851851802
30051,0.0013961226851851923
30052,0.0013961226851852025
30053,0.0013961226851852053
30054,0.0013961226851851888
30055,0.001396122685185189
30056,0.0013961226851852114
30057,0.001396122685185195
30058,0.0013961226851851847
30059,0.0013961226851851901
30060,0.001396122685185186
30061,0.001396122685185182
30062,0.0013961226851851836
30063,0.0013961226851851743
30064,0.0013961226851851903
30065,0.001396122685185189
30066,0.0013961226851851834
30067,0.001396122685185186
30068,0.0013961226851851999
30069,0.0013961226851852066
30070,0.0013961226851851988
30071,0.0013961226851851986
30072,0.001396122685185195
30073,0.0013961226851852023
30074,0.0013961226851851953
30075,0.0013961226851851843
30076,0.0013961226851851912
30077,0.0013961226851851988
30078,0.0013961226851851914
30079,0.0013961226851851851
30080,0.0013961226851851795
30081,0.0013961226851851812
30082,0.001396122685185189
30083,0.0013961226851851988
30084,0.0013961226851851804
30085,0.0013961226851851832
30086,0.0013961226851852066
30087,0.0013961226851851999
30088,0.0013961226851851758
30089,0.0013961226851851906
30090,0.0013961226851851812
30091,0.0013961226851851882
30092,0.0013961226851851925
30093,0.0013961226851851932
30094,0.0013961226851851975
30095,0.0013961226851851895
30096,0.001396122685185174
30097,0.0013961226851851912
30098,0.0013961226851851869
30099,0.0013961226851851843
30100,0.001396122685185192
30101,0.001396122685185183
30102,0.001396122685185185
30103,0.0013961226851851901
30104,0.0013961226851851812
30105,0.0013961226851851873
30106,0.0013961226851851862
30107,0.0013961226851851808
30108,0.0013961226851851886
30109,0.0013961226851851825
30110,0.001396122685185197
30111,0.0013961226851851743
30112,0.0013961226851851893
30113,0.0013961226851851916
30114,0.0013961226851851689
30115,0.0013961226851851916
30116,0.001396122685185174
30117,0.001396122685185184
30118,0.0013961226851852018
30119,0.0013961226851851736
30120,0.001396122685185176
30121,0.001396122685185192
30122,0.0013961226851851756
30123,0.0013961226851851934
30124,0.0013961226851851765
30125,0.0013961226851851643
30126,0.0013961226851851919
30127,0.0013961226851851784
30128,0.0013961226851851947
30129,0.0013961226851851658
30130,0.001396122685185194
30131,0.0013961226851851908
30132,0.0013961226851851734
30133,0.001396122685185205
30134,0.0013961226851851754
30135,0.0013961226851851873
30136,0.0013961226851852038
30137,0.001396122685185189
30138,0.0013961226851851708
30139,0.001396122685185211
30140,0.001396122685185175
30141,0.0013961226851851858
30142,0.0013961226851851942
30143,0.0013961226851851795
30144,0.0013961226851851864
30145,0.0013961226851851916
30146,0.0013961226851851975
30147,0.0013961226851851667
30148,0.0013961226851851973
30149,0.0013961226851851975
30150,0.0013961226851851747
30151,0.001396122685185209
30152,0.0013961226851851643
30153,0.0013961226851851782
30154,0.0013961226851851817
30155,0.0013961226851851975
30156,0.0013961226851851708
30157,0.0013961226851852044
30158,0.0013961226851851756
30159,0.0013961226851851715
30160,0.0013961226851851932
30161,0.001396122685185182
30162,0.0013961226851851758
30163,0.001396122685185193
30164,0.0013961226851851925
30165,0.0013961226851851643
30166,0.001396122685185194
30167,0.001396122685185193
30168,0.0013961226851851732
30169,0.0013961226851852034
30170,0.0013961226851851656
30171,0.0013961226851851882
30172,0.001396122685185173
30173,0.0013961226851851986
30174,0.0013961226851851752
30175,0.0013961226851851936
30176,0.0013961226851851765
30177,0.001396122685185178
30178,0.0013961226851851789
30179,0.001396122685185178
30180,0.0013961226851851776
30181,0.0013961226851851968
30182,0.0013961226851851947
30183,0.0013961226851851721
30184,0.0013961226851851901
30185,0.0013961226851851886
30186,0.0013961226851851765
30187,0.001396122685185196
30188,0.0013961226851851726
30189,0.0013961226851851877
30190,0.0013961226851851843
30191,0.0013961226851851912
30192,0.0013961226851851762
30193,0.0013961226851851873
30194,0.0013961226851851765
30195,0.001396122685185181
30196,0.0013961226851851834
30197,0.0013961226851851825
30198,0.0013961226851851773
30199,0.00139612268518519
30200,0.0013961226851851916
30201,0.0013961226851851778
30202,0.0013961226851851823
30203,0.0013961226851851903
30204,0.0013961226851851908
30205,0.001396122685185183
30206,0.0013961226851851682
30207,0.0013961226851851914
30208,0.0013961226851851674
30209,0.001396122685185183
30210,0.001396122685185192
30211,0.0013961226851851908
30212,0.0013961226851851697
30213,0.0013961226851851945
30214,0.0013961226851851697
30215,0.0013961226851851916
30216,0.0013961226851851955
30217,0.0013961226851851877
30218,0.0013961226851851721
30219,0.0013961226851851995
30220,0.001396122685185157
30221,0.0013961226851851958
30222,0.001396122685185192
30223,0.0013961226851851797
30224,0.001396122685185179
30225,0.00139612268518519
30226,0.001396122685185162
30227,0.0013961226851852053
30228,0.0013961226851851973
30229,0.0013961226851851812
30230,0.0013961226851851734
30231,0.0013961226851851695
30232,0.0013961226851851992
30233,0.001396122685185183
30234,0.0013961226851851945
30235,0.0013961226851851726
30236,0.0013961226851851886
30237,0.0013961226851851877
30238,0.001396122685185199
30239,0.0013961226851851806
30240,0.0013961226851851858
30241,0.0013961226851851773
30242,0.0013961226851851912
30243,0.0013961226851851951
30244,0.0013961226851851808
30245,0.0013961226851851726
30246,0.0013961226851851847
30247,0.0013961226851851925
30248,0.0013961226851851704
30249,0.001396122685185199
30250,0.001396122685185173
30251,0.0013961226851851825
30252,0.0013961226851851925
30253,0.0013961226851851925
30254,0.0013961226851851715
30255,0.001396122685185199
30256,0.0013961226851851667
30257,0.0013961226851851867
30258,0.0013961226851851914
30259,0.0013961226851851847
30260,0.0013961226851851752
30261,0.0013961226851851908
30262,0.0013961226851851906
30263,0.001396122685185169
30264,0.0013961226851851951
30265,0.0013961226851851693
30266,0.0013961226851851847
30267,0.0013961226851851951
30268,0.001396122685185188
30269,0.001396122685185173
30270,0.00139612268518521
30271,0.0013961226851851689
30272,0.0013961226851851762
30273,0.0013961226851851966
30274,0.00139612268518518
30275,0.0013961226851851795
30276,0.0013961226851852064
30277,0.0013961226851851656
30278,0.001396122685185176
30279,0.0013961226851851947
30280,0.001396122685185159
30281,0.001396122685185196
30282,0.001396122685185192
30283,0.0013961226851851721
30284,0.0013961226851851858
30285,0.0013961226851851916
30286,0.0013961226851851587
30287,0.0013961226851852047
30288,0.0013961226851851975
30289,0.0013961226851851615
30290,0.001396122685185204
30291,0.0013961226851851968
30292,0.0013961226851851567
30293,0.0013961226851851999
30294,0.0013961226851851945
30295,0.0013961226851851483
30296,0.001396122685185208
30297,0.0013961226851851942
30298,0.0013961226851851583
30299,0.0013961226851852034
30300,0.0013961226851851914
30301,0.001396122685185163
30302,0.0013961226851851955
30303,0.0013961226851851942
30304,0.0013961226851851537
30305,0.0013961226851852
30306,0.0013961226851851984
30307,0.0013961226851851817
30308,0.001396122685185179
30309,0.001396122685185196
30310,0.001396122685185152
30311,0.0013961226851852107
30312,0.0013961226851851945
30313,0.0013961226851851906
30314,0.001396122685185181
30315,0.001396122685185188
30316,0.0013961226851851674
30317,0.001396122685185204
30318,0.0013961226851851877
30319,0.0013961226851851665
30320,0.0013961226851851786
30321,0.001396122685185189
30322,0.001396122685185168
30323,0.0013961226851852053
30324,0.0013961226851851975
30325,0.001396122685185178
30326,0.001396122685185189
30327,0.001396122685185194
30328,0.0013961226851851591
30329,0.0013961226851851973
30330,0.0013961226851851864
30331,0.0013961226851851882
30332,0.001396122685185172
30333,0.0013961226851851942
30334,0.0013961226851851604
30335,0.0013961226851851975
30336,0.0013961226851851908
30337,0.0013961226851851847
30338,0.001396122685185183
30339,0.0013961226851851934
30340,0.0013961226851851457
30341,0.0013961226851852055
30342,0.0013961226851851984
30343,0.0013961226851851576
30344,0.0013961226851851873
30345,0.0013961226851851912
30346,0.0013961226851851554
30347,0.001396122685185199
30348,0.0013961226851851912
30349,0.0013961226851851862
30350,0.001396122685185182
30351,0.0013961226851851765
30352,0.001396122685185178
30353,0.0013961226851851947
30354,0.001396122685185199
30355,0.0013961226851851875
30356,0.0013961226851851808
30357,0.0013961226851851815
30358,0.0013961226851851873
30359,0.001396122685185191
30360,0.0013961226851851825
30361,0.0013961226851851695
30362,0.0013961226851851851
30363,0.0013961226851851825
30364,0.0013961226851851864
30365,0.001396122685185178
30366,0.0013961226851851587
30367,0.0013961226851851851
30368,0.001396122685185189
30369,0.001396122685185194
30370,0.0013961226851851916
30371,0.001396122685185183
30372,0.0013961226851851895
30373,0.0013961226851851713
30374,0.0013961226851851828
30375,0.0013961226851851862
30376,0.00139612268518518
30377,0.0013961226851851897
30378,0.001396122685185186
30379,0.001396122685185179
30380,0.0013961226851851834
30381,0.0013961226851851786
30382,0.0013961226851851765
30383,0.0013961226851851869
30384,0.001396122685185199
30385,0.0013961226851851828
30386,0.0013961226851851923
30387,0.0013961226851851977
30388,0.001396122685185196
30389,0.0013961226851851997
30390,0.0013961226851851986
30391,0.0013961226851852049
30392,0.0013961226851852142
30393,0.0013961226851851858
30394,0.0013961226851851847
30395,0.001396122685185195
30396,0.0013961226851851823
30397,0.0013961226851851745
30398,0.0013961226851852025
30399,0.0013961226851851864
30400,0.001396122685185188
30401,0.0013961226851851817
30402,0.0013961226851851728
30403,0.00139612268518517
30404,0.0013961226851851702
30405,0.00139612268518518
30406,0.0013961226851851851
30407,0.001396122685185189
30408,0.0013961226851851858
30409,0.0013961226851851747
30410,0.0013961226851851758
30411,0.0013961226851851678
30412,0.0013961226851851704
30413,0.001396122685185184
30414,0.001396122685185177
30415,0.0013961226851851782
30416,0.0013961226851851847
30417,0.0013961226851851832
30418,0.0013961226851851825
30419,0.0013961226851851793
30420,0.001396122685185189
30421,0.001396122685185176
30422,0.0013961226851851726
30423,0.0013961226851851886
30424,0.0013961226851851888
30425,0.0013961226851851975
30426,0.0013961226851851721
30427,0.0013961226851851678
30428,0.00139612268518519
30429,0.0013961226851851804
30430,0.001396122685185171
30431,0.0013961226851851713
30432,0.0013961226851851862
30433,0.0013961226851851778
30434,0.0013961226851851903
30435,0.001396122685185208
30436,0.001396122685185204
30437,0.0013961226851851912
30438,0.0013961226851851708
30439,0.0013961226851851786
30440,0.0013961226851852075
30441,0.0013961226851851932
30442,0.0013961226851851886
30443,0.001396122685185206
30444,0.0013961226851851804
30445,0.0013961226851851847
30446,0.0013961226851851622
30447,0.001396122685185155
30448,0.0013961226851851554
30449,0.0013961226851851654
30450,0.0013961226851851914
30451,0.001396122685185192
30452,0.0013961226851851958
30453,0.0013961226851852062
30454,0.0013961226851851919
30455,0.0013961226851852008
30456,0.0013961226851851747
30457,0.001396122685185174
