x,Volume [m^3]
2283,0.019531250000000028
2284,0.019531250000000028
2285,0.019531250000000028
2286,0.019531250000000028
2287,0.019531250000000028
2288,0.01953124999999999
2289,0.019531250000000017
2290,0.01953125
2291,0.019531250000000017
2292,0.01953125
2293,0.01953124999999998
2294,0.01953125
2295,0.019531249999999983
2296,0.01953125
2297,0.019531249999999972
2298,0.01953125
2299,0.01953125
2300,0.019531250000000003
2301,0.019531249999999962
2302,0.019531249999999983
2303,0.019531249999999983
2304,0.01953125
2305,0.01953125
2306,0.01953125
2307,0.01953125
2308,0.01953124999999999
2309,0.019531250000000017
2310,0.01953125
2311,0.019531250000000017
2312,0.01953125
2313,0.01953124999999998
2314,0.01953125
2315,0.019531249999999983
2316,0.01953125
2317,0.019531249999999972
2318,0.01953125
2319,0.01953125
2320,0.01953125
2321,0.019531249999999997
2322,0.01953125000000001
2323,0.019531250000000035
2324,0.019531250000000003
2325,0.019531249999999962
2326,0.019531249999999983
2327,0.019531249999999983
2328,0.01953124999999999
2329,0.019531250000000017
2330,0.01953125
2331,0.01953125
2332,0.01953125
2333,0.01953125
2334,0.01953125
2335,0.019531250000000017
2336,0.01953125
2337,0.01953125
2338,0.01953125
2339,0.01953125
2340,0.01953125
2341,0.01953125
2342,0.01953125
2343,0.01953125
2344,0.01953125
2345,0.01953125
2346,0.01953125
2347,0.01953125
2348,0.01953125
2349,0.01953125
2350,0.01953125
2351,0.01953125
2352,0.019531249999999965
2353,0.019531249999999962
2354,0.01953125
2355,0.019531249999999972
2356,0.01953125
2357,0.01953125
2358,0.01953125
2359,0.01953125000000005
2360,0.01953125
2361,0.01953125000000005
2362,0.01953125
2363,0.019531250000000003
2364,0.019531249999999997
2365,0.019531250000000035
2366,0.019531250000000045
2367,0.01953125000000002
2368,0.01953125
2369,0.01953125
2370,0.01953125
2371,0.01953125
2372,0.019531249999999965
2373,0.019531249999999962
2374,0.01953125
2375,0.019531249999999972
2376,0.01953125
2377,0.01953125
2378,0.01953125
2379,0.01953125000000005
2380,0.01953125
2381,0.01953125000000005
2382,0.01953125
2383,0.019531250000000003
2384,0.01953125
2385,0.019531249999999976
2386,0.019531249999999986
2387,0.019531249999999983
2388,0.019531249999999997
2389,0.019531250000000035
2390,0.019531250000000045
2391,0.01953125000000002
2392,0.019531249999999965
2393,0.019531249999999962
2394,0.01953125
2395,0.01953125
2396,0.01953125
2397,0.01953125
2398,0.01953125
2399,0.019531249999999972
2400,0.01953125
2401,0.01953125
2402,0.01953125
2403,0.01953125
2404,0.01953125
2405,0.01953125
2406,0.01953125
2407,0.01953125
2408,0.01953125
2409,0.01953125
2410,0.01953125
2411,0.01953125
2412,0.01953125
2413,0.01953125
2414,0.01953125
2415,0.01953125
2416,0.01953124999999991
2417,0.019531249999999927
2418,0.019531249999999778
2419,0.01953124999999989
2420,0.019531249999999778
2421,0.01953124999999989
2422,0.019531249999999778
2423,0.01953124999999985
2424,0.019531249999999778
2425,0.019531249999999833
2426,0.019531249999999778
2427,0.01953124999999987
2428,0.01953124999999989
2429,0.019531249999999844
2430,0.019531249999999837
2431,0.019531249999999882
2432,0.019531249999999778
2433,0.019531249999999778
2434,0.019531249999999778
2435,0.019531249999999778
2436,0.01953124999999991
2437,0.019531249999999927
2438,0.019531249999999778
2439,0.01953124999999989
2440,0.019531249999999778
2441,0.01953124999999989
2442,0.019531249999999778
2443,0.01953124999999985
2444,0.019531249999999778
2445,0.019531249999999833
2446,0.019531249999999778
2447,0.01953124999999987
2448,0.019531249999999778
2449,0.019531249999999896
2450,0.01953124999999989
2451,0.019531249999999934
2452,0.01953124999999989
2453,0.019531249999999844
2454,0.019531249999999837
2455,0.019531249999999882
2456,0.01953124999999991
2457,0.019531249999999927
2458,0.019531249999999778
2459,0.019531249999999778
2460,0.019531249999999778
2461,0.019531249999999778
2462,0.019531249999999778
2463,0.01953124999999989
2464,0.019531249999999778
2465,0.019531249999999778
2466,0.019531249999999778
2467,0.019531249999999778
2468,0.019531249999999778
2469,0.019531249999999778
2470,0.019531249999999778
2471,0.019531249999999778
2472,0.019531249999999778
2473,0.019531249999999778
2474,0.019531249999999778
2475,0.019531249999999778
2476,0.019531249999999778
2477,0.019531249999999778
2478,0.019531249999999778
2479,0.019531249999999778
2480,0.0195312500000001
2481,0.019531250000000073
2482,0.019531250000000167
2483,0.0195312500000001
2484,0.019531250000000167
2485,0.019531250000000094
2486,0.019531250000000167
2487,0.01953125000000011
2488,0.019531250000000167
2489,0.01953125000000011
2490,0.019531250000000167
2491,0.0195312500000001
2492,0.0195312500000001
2493,0.019531250000000108
2494,0.019531250000000108
2495,0.01953125000000009
2496,0.019531250000000167
2497,0.019531250000000167
2498,0.019531250000000167
2499,0.019531250000000167
2500,0.0195312500000001
2501,0.019531250000000073
2502,0.019531250000000167
2503,0.0195312500000001
2504,0.019531250000000167
2505,0.019531250000000094
2506,0.019531250000000167
2507,0.01953125000000011
2508,0.019531250000000167
2509,0.01953125000000011
2510,0.019531250000000167
2511,0.0195312500000001
2512,0.019531250000000167
2513,0.019531250000000094
2514,0.019531250000000094
2515,0.019531250000000066
2516,0.0195312500000001
2517,0.019531250000000108
2518,0.019531250000000108
2519,0.01953125000000009
2520,0.0195312500000001
2521,0.019531250000000073
2522,0.019531250000000167
2523,0.019531250000000167
2524,0.019531250000000167
2525,0.019531250000000167
2526,0.019531250000000167
2527,0.0195312500000001
2528,0.019531250000000167
2529,0.019531250000000167
2530,0.019531250000000167
2531,0.019531250000000167
2532,0.019531250000000167
2533,0.019531250000000167
2534,0.019531250000000167
2535,0.019531250000000167
2536,0.019531250000000167
2537,0.019531250000000167
2538,0.019531250000000167
2539,0.019531250000000167
2540,0.019531250000000167
2541,0.019531250000000167
2542,0.019531250000000167
2543,0.019531250000000167
2544,0.003168977469325098
2545,0.00316897746932509
2546,0.00316897746932509
2547,0.0031689774693250926
2548,0.0031689774693250917
2549,0.0031689774693250917
2550,0.003168977469325094
2551,0.003168977469325097
2552,0.0031689774693250935
2553,0.003168977469325094
2554,0.003168977469325092
2555,0.003168977469325097
2556,0.0031689774693250935
2557,0.0031689774693250948
2558,0.0031689774693250943
2559,0.003168977469325092
2560,0.003168977469325097
2561,0.0031689774693250917
2562,0.0031689774693250917
2563,0.0031689774693250917
2564,0.003168977469325092
2565,0.003168977469325092
2566,0.0031689774693250943
2567,0.0031689774693250917
2568,0.003168977469325097
2569,0.003168977469325092
2570,0.003168977469325094
2571,0.003168977469325097
2572,0.0031689774693250895
2573,0.003168977469325091
2574,0.0031689774693250917
2575,0.0031689774693250904
2576,0.003168977469325097
2577,0.0031689774693250943
2578,0.003168977469325092
2579,0.003168977469325098
2580,0.003168977469325097
2581,0.003168977469325092
2582,0.0031689774693250917
2583,0.0031689774693250917
2584,0.003168977469325092
2585,0.003168977469325092
2586,0.003168977469325096
2587,0.003168977469325091
2588,0.003168977469325098
2589,0.0031689774693250865
2590,0.003168977469325096
2591,0.003168977469325098
2592,0.003644324089723844
2593,0.003644324089723835
2594,0.0036443240897238403
2595,0.0036443240897238434
2596,0.003644324089723841
2597,0.0036443240897238408
2598,0.003644324089723841
2599,0.0036443240897238356
2600,0.003644324089723832
2601,0.0036443240897238434
2602,0.0036443240897238447
2603,0.00364432408972384
2604,0.003644324089723841
2605,0.0036443240897238364
2606,0.0036443240897238343
2607,0.0036443240897238395
2608,0.0036443240897238373
2609,0.0036443240897238403
2610,0.00364432408972384
2611,0.0036443240897238416
2612,0.0036443240897238447
2613,0.003644324089723841
2614,0.0036443240897238386
2615,0.003644324089723841
2616,0.0036443240897238386
2617,0.0036443240897238395
2618,0.0036443240897238403
2619,0.003644324089723837
2620,0.003644324089723837
2621,0.003644324089723837
2622,0.003644324089723838
2623,0.003644324089723836
2624,0.003644324089723837
2625,0.0036443240897238442
2626,0.003644324089723848
2627,0.003644324089723845
2628,0.0036443240897238373
2629,0.0036443240897238408
2630,0.0036443240897238395
2631,0.003644324089723841
2632,0.0036443240897238447
2633,0.003644324089723841
2634,0.0036443240897238403
2635,0.0036443240897238395
2636,0.003644324089723838
2637,0.003644324089723831
2638,0.003644324089723845
2639,0.0036443240897238408
2640,0.0041909727031824145
2641,0.004190972703182409
2642,0.004190972703182418
2643,0.0041909727031824145
2644,0.004190972703182417
2645,0.0041909727031824145
2646,0.004190972703182415
2647,0.004190972703182408
2648,0.00419097270318242
2649,0.004190972703182416
2650,0.004190972703182415
2651,0.004190972703182409
2652,0.004190972703182408
2653,0.0041909727031824145
2654,0.004190972703182402
2655,0.004190972703182422
2656,0.0041909727031824075
2657,0.004190972703182421
2658,0.004190972703182411
2659,0.004190972703182425
2660,0.004190972703182411
2661,0.0041909727031824206
2662,0.004190972703182411
2663,0.004190972703182417
2664,0.004190972703182404
2665,0.0041909727031824206
2666,0.004190972703182411
2667,0.004190972703182415
2668,0.0041909727031824145
2669,0.0041909727031824145
2670,0.004190972703182412
2671,0.004190972703182411
2672,0.004190972703182418
2673,0.0041909727031824206
2674,0.00419097270318242
2675,0.004190972703182414
2676,0.0041909727031824145
2677,0.0041909727031824145
2678,0.004190972703182418
2679,0.004190972703182416
2680,0.004190972703182413
2681,0.004190972703182415
2682,0.00419097270318242
2683,0.004190972703182414
2684,0.004190972703182411
2685,0.004190972703182404
2686,0.004190972703182417
2687,0.00419097270318241
2688,0.0048196186086597835
2689,0.0048196186086597766
2690,0.004819618608659779
2691,0.004819618608659779
2692,0.004819618608659783
2693,0.004819618608659781
2694,0.004819618608659798
2695,0.004819618608659792
2696,0.004819618608659784
2697,0.004819618608659773
2698,0.004819618608659781
2699,0.004819618608659779
2700,0.004819618608659788
2701,0.004819618608659795
2702,0.004819618608659784
2703,0.0048196186086597904
2704,0.004819618608659772
2705,0.0048196186086597904
2706,0.004819618608659767
2707,0.0048196186086597904
2708,0.004819618608659769
2709,0.0048196186086597835
2710,0.0048196186086597835
2711,0.004819618608659787
2712,0.004819618608659774
2713,0.004819618608659784
2714,0.004819618608659793
2715,0.004819618608659795
2716,0.004819618608659782
2717,0.004819618608659782
2718,0.0048196186086597835
2719,0.004819618608659781
2720,0.004819618608659784
2721,0.004819618608659772
2722,0.004819618608659781
2723,0.004819618608659778
2724,0.004819618608659781
2725,0.004819618608659782
2726,0.0048196186086597766
2727,0.004819618608659784
2728,0.004819618608659774
2729,0.004819618608659782
2730,0.0048196186086597904
2731,0.0048196186086597835
2732,0.004819618608659785
2733,0.004819618608659771
2734,0.004819618608659801
2735,0.004819618608659791
2736,0.005542561399958759
2737,0.00554256139995876
2738,0.0055425613999587646
2739,0.005542561399958768
2740,0.005542561399958764
2741,0.005542561399958766
2742,0.005542561399958766
2743,0.005542561399958756
2744,0.0055425613999587585
2745,0.005542561399958769
2746,0.005542561399958768
2747,0.005542561399958761
2748,0.005542561399958753
2749,0.005542561399958765
2750,0.005542561399958761
2751,0.005542561399958768
2752,0.005542561399958762
2753,0.005542561399958767
2754,0.005542561399958771
2755,0.0055425613999587646
2756,0.005542561399958761
2757,0.005542561399958762
2758,0.005542561399958765
2759,0.005542561399958764
2760,0.00554256139995876
2761,0.005542561399958762
2762,0.005542561399958766
2763,0.0055425613999587585
2764,0.0055425613999587646
2765,0.0055425613999587646
2766,0.005542561399958764
2767,0.005542561399958765
2768,0.005542561399958763
2769,0.005542561399958766
2770,0.005542561399958768
2771,0.005542561399958761
2772,0.005542561399958761
2773,0.005542561399958767
2774,0.005542561399958768
2775,0.0055425613999587646
2776,0.005542561399958759
2777,0.005542561399958763
2778,0.005542561399958768
2779,0.005542561399958761
2780,0.005542561399958765
2781,0.005542561399958758
2782,0.005542561399958769
2783,0.005542561399958756
2784,0.006373945609952575
2785,0.006373945609952565
2786,0.006373945609952572
2787,0.0063739456099525735
2788,0.006373945609952569
2789,0.006373945609952571
2790,0.006373945609952581
2791,0.0063739456099525735
2792,0.006373945609952572
2793,0.006373945609952568
2794,0.006373945609952575
2795,0.006373945609952575
2796,0.006373945609952569
2797,0.006373945609952575
2798,0.006373945609952572
2799,0.006373945609952572
2800,0.006373945609952571
2801,0.0063739456099525735
2802,0.00637394560995257
2803,0.00637394560995257
2804,0.006373945609952571
2805,0.0063739456099525735
2806,0.006373945609952579
2807,0.006373945609952572
2808,0.0063739456099525735
2809,0.006373945609952562
2810,0.00637394560995258
2811,0.006373945609952572
2812,0.006373945609952571
2813,0.006373945609952574
2814,0.006373945609952567
2815,0.006373945609952571
2816,0.006373945609952571
2817,0.006373945609952569
2818,0.0063739456099525735
2819,0.006373945609952577
2820,0.006373945609952571
2821,0.0063739456099525735
2822,0.00637394560995257
2823,0.00637394560995257
2824,0.0063739456099525735
2825,0.006373945609952572
2826,0.006373945609952582
2827,0.006373945609952568
2828,0.00637394560995258
2829,0.006373945609952556
2830,0.006373945609952584
2831,0.006373945609952568
2832,0.007330037451445467
2833,0.007330037451445475
2834,0.007330037451445469
2835,0.007330037451445471
2836,0.0073300374514454715
2837,0.007330037451445473
2838,0.00733003745144547
2839,0.0073300374514454715
2840,0.007330037451445472
2841,0.007330037451445473
2842,0.007330037451445474
2843,0.007330037451445465
2844,0.007330037451445461
2845,0.007330037451445466
2846,0.007330037451445471
2847,0.007330037451445481
2848,0.007330037451445473
2849,0.007330037451445472
2850,0.007330037451445476
2851,0.00733003745144547
2852,0.007330037451445469
2853,0.007330037451445472
2854,0.007330037451445466
2855,0.0073300374514454715
2856,0.007330037451445465
2857,0.007330037451445474
2858,0.00733003745144547
2859,0.007330037451445473
2860,0.007330037451445471
2861,0.0073300374514454715
2862,0.007330037451445474
2863,0.007330037451445473
2864,0.007330037451445473
2865,0.007330037451445475
2866,0.007330037451445475
2867,0.007330037451445467
2868,0.007330037451445474
2869,0.007330037451445473
2870,0.007330037451445477
2871,0.0073300374514454715
2872,0.007330037451445471
2873,0.007330037451445472
2874,0.00733003745144547
2875,0.007330037451445468
2876,0.007330037451445471
2877,0.007330037451445469
2878,0.007330037451445472
2879,0.007330037451445471
2880,0.008429543069162278
2881,0.008429543069162281
2882,0.00842954306916228
2883,0.008429543069162283
2884,0.008429543069162285
2885,0.008429543069162281
2886,0.008429543069162274
2887,0.008429543069162278
2888,0.008429543069162278
2889,0.008429543069162276
2890,0.008429543069162278
2891,0.008429543069162274
2892,0.008429543069162273
2893,0.00842954306916228
2894,0.00842954306916228
2895,0.008429543069162283
2896,0.008429543069162274
2897,0.008429543069162281
2898,0.008429543069162276
2899,0.008429543069162283
2900,0.008429543069162276
2901,0.008429543069162281
2902,0.008429543069162278
2903,0.00842954306916228
2904,0.008429543069162278
2905,0.008429543069162281
2906,0.008429543069162274
2907,0.008429543069162278
2908,0.008429543069162276
2909,0.008429543069162276
2910,0.008429543069162281
2911,0.008429543069162281
2912,0.008429543069162283
2913,0.008429543069162278
2914,0.008429543069162283
2915,0.008429543069162274
2916,0.008429543069162276
2917,0.008429543069162281
2918,0.008429543069162276
2919,0.008429543069162285
2920,0.008429543069162274
2921,0.008429543069162283
2922,0.008429543069162281
2923,0.008429543069162276
2924,0.008429543069162281
2925,0.008429543069162267
2926,0.008429543069162278
2927,0.00842954306916228
2928,0.009693974529536596
2929,0.009693974529536591
2930,0.009693974529536593
2931,0.009693974529536587
2932,0.009693974529536587
2933,0.009693974529536591
2934,0.0096939745295366
2935,0.009693974529536598
2936,0.009693974529536598
2937,0.009693974529536598
2938,0.009693974529536596
2939,0.009693974529536594
2940,0.009693974529536594
2941,0.009693974529536596
2942,0.009693974529536596
2943,0.009693974529536591
2944,0.009693974529536594
2945,0.009693974529536591
2946,0.009693974529536594
2947,0.009693974529536587
2948,0.009693974529536594
2949,0.009693974529536582
2950,0.009693974529536598
2951,0.009693974529536593
2952,0.009693974529536596
2953,0.009693974529536591
2954,0.0096939745295366
2955,0.009693974529536598
2956,0.009693974529536587
2957,0.009693974529536582
2958,0.009693974529536579
2959,0.009693974529536591
2960,0.009693974529536598
2961,0.009693974529536601
2962,0.0096939745295366
2963,0.009693974529536596
2964,0.009693974529536596
2965,0.009693974529536593
2966,0.009693974529536596
2967,0.009693974529536591
2968,0.009693974529536596
2969,0.009693974529536586
2970,0.009693974529536601
2971,0.009693974529536587
2972,0.009693974529536601
2973,0.009693974529536582
2974,0.009693974529536603
2975,0.009693974529536601
2976,0.01114807070896711
2977,0.011148070708967093
2978,0.011148070708967103
2979,0.011148070708967107
2980,0.011148070708967108
2981,0.011148070708967108
2982,0.011148070708967114
2983,0.011148070708967107
2984,0.011148070708967103
2985,0.011148070708967096
2986,0.011148070708967096
2987,0.011148070708967105
2988,0.011148070708967105
2989,0.01114807070896711
2990,0.01114807070896711
2991,0.011148070708967105
2992,0.01114807070896711
2993,0.01114807070896711
2994,0.011148070708967105
2995,0.011148070708967115
2996,0.011148070708967107
2997,0.011148070708967117
2998,0.011148070708967108
2999,0.011148070708967108
3000,0.01114807070896711
3001,0.011148070708967093
3002,0.011148070708967114
3003,0.011148070708967107
3004,0.011148070708967108
3005,0.011148070708967115
3006,0.011148070708967115
3007,0.01114807070896711
3008,0.011148070708967105
3009,0.011148070708967103
3010,0.011148070708967103
3011,0.011148070708967108
3012,0.011148070708967103
3013,0.011148070708967107
3014,0.011148070708967102
3015,0.01114807070896711
3016,0.011148070708967098
3017,0.011148070708967114
3018,0.011148070708967107
3019,0.0111480707089671
3020,0.011148070708967114
3021,0.01114807070896708
3022,0.011148070708967117
3023,0.011148070708967107
3024,0.012820281315312109
3025,0.012820281315312076
3026,0.01282028131531211
3027,0.01282028131531212
3028,0.012820281315312126
3029,0.012820281315312114
3030,0.012820281315312146
3031,0.012820281315312109
3032,0.012820281315312113
3033,0.01282028131531212
3034,0.01282028131531212
3035,0.012820281315312113
3036,0.012820281315312118
3037,0.012820281315312107
3038,0.012820281315312106
3039,0.012820281315312104
3040,0.012820281315312107
3041,0.012820281315312109
3042,0.012820281315312114
3043,0.012820281315312118
3044,0.01282028131531211
3045,0.01282028131531211
3046,0.012820281315312106
3047,0.012820281315312107
3048,0.012820281315312109
3049,0.012820281315312076
3050,0.012820281315312146
3051,0.012820281315312109
3052,0.012820281315312107
3053,0.012820281315312113
3054,0.01282028131531212
3055,0.012820281315312109
3056,0.012820281315312106
3057,0.012820281315312113
3058,0.01282028131531211
3059,0.012820281315312109
3060,0.01282028131531211
3061,0.012820281315312114
3062,0.012820281315312116
3063,0.012820281315312121
3064,0.012820281315312113
3065,0.012820281315312118
3066,0.01282028131531212
3067,0.01282028131531211
3068,0.012820281315312123
3069,0.012820281315312073
3070,0.01282028131531215
3071,0.012820281315312107
3072,0.014743323512609043
3073,0.01474332351260905
3074,0.01474332351260904
3075,0.014743323512609026
3076,0.01474332351260904
3077,0.014743323512609043
3078,0.014743323512609036
3079,0.014743323512609043
3080,0.014743323512609043
3081,0.014743323512609043
3082,0.014743323512609043
3083,0.014743323512609043
3084,0.014743323512609006
3085,0.014743323512609043
3086,0.014743323512609045
3087,0.014743323512609078
3088,0.01474332351260904
3089,0.014743323512609038
3090,0.014743323512609043
3091,0.014743323512609038
3092,0.014743323512609043
3093,0.01474332351260903
3094,0.014743323512609043
3095,0.014743323512609043
3096,0.014743323512609043
3097,0.01474332351260905
3098,0.014743323512609036
3099,0.014743323512609043
3100,0.01474332351260904
3101,0.014743323512609026
3102,0.01474332351260904
3103,0.014743323512609043
3104,0.014743323512609041
3105,0.014743323512609045
3106,0.014743323512609043
3107,0.014743323512609043
3108,0.014743323512609043
3109,0.014743323512609038
3110,0.014743323512609043
3111,0.014743323512609038
3112,0.014743323512609043
3113,0.01474332351260903
3114,0.014743323512609045
3115,0.014743323512609038
3116,0.014743323512609046
3117,0.014743323512609041
3118,0.014743323512609034
3119,0.014743323512609038
3120,0.016954822039500297
3121,0.016954822039500266
3122,0.0169548220395003
3123,0.016954822039500297
3124,0.0169548220395003
3125,0.016954822039500304
3126,0.01695482203950033
3127,0.0169548220395003
3128,0.0169548220395003
3129,0.016954822039500307
3130,0.01695482203950031
3131,0.016954822039500304
3132,0.016954822039500304
3133,0.0169548220395003
3134,0.0169548220395003
3135,0.016954822039500293
3136,0.016954822039500304
3137,0.016954822039500297
3138,0.016954822039500307
3139,0.016954822039500297
3140,0.016954822039500314
3141,0.016954822039500297
3142,0.0169548220395003
3143,0.0169548220395003
3144,0.016954822039500304
3145,0.016954822039500272
3146,0.016954822039500335
3147,0.016954822039500307
3148,0.0169548220395003
3149,0.01695482203950029
3150,0.016954822039500293
3151,0.0169548220395003
3152,0.0169548220395003
3153,0.016954822039500304
3154,0.016954822039500304
3155,0.0169548220395003
3156,0.016954822039500307
3157,0.016954822039500304
3158,0.01695482203950031
3159,0.016954822039500304
3160,0.016954822039500314
3161,0.016954822039500297
3162,0.016954822039500307
3163,0.0169548220395003
3164,0.01695482203950031
3165,0.016954822039500266
3166,0.016954822039500342
3167,0.016954822039500297
3168,0.019498045345425423
3169,0.019498045345425402
3170,0.019498045345425413
3171,0.01949804534542541
3172,0.0194980453454254
3173,0.019498045345425402
3174,0.019498045345425413
3175,0.01949804534542541
3176,0.01949804534542541
3177,0.019498045345425402
3178,0.01949804534542541
3179,0.01949804534542542
3180,0.01949804534542538
3181,0.019498045345425413
3182,0.0194980453454254
3183,0.019498045345425433
3184,0.019498045345425416
3185,0.01949804534542541
3186,0.0194980453454254
3187,0.019498045345425402
3188,0.019498045345425406
3189,0.019498045345425406
3190,0.019498045345425426
3191,0.019498045345425413
3192,0.01949804534542542
3193,0.01949804534542539
3194,0.01949804534542541
3195,0.019498045345425406
3196,0.019498045345425413
3197,0.01949804534542541
3198,0.019498045345425406
3199,0.019498045345425406
3200,0.019498045345425416
3201,0.019498045345425406
3202,0.019498045345425406
3203,0.019498045345425423
3204,0.019498045345425402
3205,0.019498045345425402
3206,0.0194980453454254
3207,0.0194980453454254
3208,0.019498045345425406
3209,0.019498045345425406
3210,0.019498045345425423
3211,0.019498045345425406
3212,0.01949804534542542
3213,0.019498045345425388
3214,0.019498045345425416
3215,0.019498045345425395
3216,0.022422752147239225
3217,0.02242275214723924
3218,0.022422752147239225
3219,0.022422752147239232
3220,0.02242275214723923
3221,0.022422752147239225
3222,0.02242275214723921
3223,0.022422752147239225
3224,0.022422752147239225
3225,0.022422752147239225
3226,0.022422752147239218
3227,0.02242275214723921
3228,0.022422752147239197
3229,0.022422752147239218
3230,0.022422752147239218
3231,0.022422752147239253
3232,0.02242275214723923
3233,0.022422752147239225
3234,0.022422752147239225
3235,0.02242275214723923
3236,0.022422752147239215
3237,0.022422752147239232
3238,0.02242275214723921
3239,0.022422752147239225
3240,0.022422752147239225
3241,0.02242275214723924
3242,0.02242275214723921
3243,0.022422752147239225
3244,0.022422752147239225
3245,0.022422752147239232
3246,0.02242275214723923
3247,0.022422752147239225
3248,0.022422752147239232
3249,0.022422752147239225
3250,0.022422752147239218
3251,0.02242275214723921
3252,0.022422752147239225
3253,0.022422752147239225
3254,0.022422752147239225
3255,0.022422752147239232
3256,0.022422752147239215
3257,0.022422752147239232
3258,0.02242275214723921
3259,0.022422752147239225
3260,0.02242275214723922
3261,0.02242275214723924
3262,0.02242275214723921
3263,0.02242275214723922
3264,0.003168977469325078
3265,0.0031689774693250804
3266,0.0031689774693250843
3267,0.0031689774693250874
3268,0.003168977469325085
3269,0.003168977469325089
3270,0.0031689774693250843
3271,0.0031689774693250804
3272,0.0031689774693250843
3273,0.0031689774693250865
3274,0.0031689774693250843
3275,0.003168977469325082
3276,0.003168977469325083
3277,0.0031689774693250848
3278,0.003168977469325084
3279,0.003168977469325082
3280,0.0031689774693250843
3281,0.0031689774693250843
3282,0.0031689774693250843
3283,0.003168977469325084
3284,0.003168977469325078
3285,0.0031689774693250804
3286,0.003168977469325084
3287,0.0031689774693250874
3288,0.003168977469325084
3289,0.00316897746932509
3290,0.0031689774693250843
3291,0.0031689774693250804
3292,0.0031689774693250843
3293,0.0031689774693250865
3294,0.0031689774693250843
3295,0.003168977469325083
3296,0.003168977469325083
3297,0.0031689774693250804
3298,0.0031689774693250913
3299,0.0031689774693250774
3300,0.003168977469325083
3301,0.0031689774693250848
3302,0.0031689774693250843
3303,0.003168977469325082
3304,0.003168977469325078
3305,0.0031689774693250804
3306,0.0031689774693250843
3307,0.0031689774693250848
3308,0.0031689774693250848
3309,0.0031689774693250848
3310,0.0031689774693250835
3311,0.0031689774693250874
3312,0.003644324089723862
3313,0.0036443240897238638
3314,0.003644324089723851
3315,0.003644324089723845
3316,0.0036443240897238507
3317,0.003644324089723855
3318,0.00364432408972385
3319,0.0036443240897238516
3320,0.0036443240897238503
3321,0.003644324089723855
3322,0.00364432408972385
3323,0.003644324089723871
3324,0.0036443240897238516
3325,0.003644324089723857
3326,0.0036443240897238638
3327,0.0036443240897238672
3328,0.0036443240897238473
3329,0.0036443240897238464
3330,0.003644324089723849
3331,0.0036443240897238503
3332,0.0036443240897238594
3333,0.003644324089723862
3334,0.0036443240897238516
3335,0.0036443240897238464
3336,0.0036443240897238507
3337,0.003644324089723855
3338,0.00364432408972385
3339,0.003644324089723851
3340,0.00364432408972385
3341,0.003644324089723855
3342,0.0036443240897238507
3343,0.0036443240897238724
3344,0.0036443240897238525
3345,0.0036443240897238646
3346,0.003644324089723851
3347,0.003644324089723858
3348,0.003644324089723848
3349,0.0036443240897238525
3350,0.003644324089723863
3351,0.0036443240897238655
3352,0.0036443240897238577
3353,0.003644324089723862
3354,0.0036443240897238507
3355,0.0036443240897238507
3356,0.0036443240897238533
3357,0.003644324089723852
3358,0.00364432408972385
3359,0.003644324089723848
3360,0.004190972703182415
3361,0.004190972703182413
3362,0.004190972703182414
3363,0.004190972703182401
3364,0.004190972703182419
3365,0.004190972703182406
3366,0.0041909727031824145
3367,0.004190972703182418
3368,0.004190972703182417
3369,0.004190972703182402
3370,0.004190972703182417
3371,0.004190972703182401
3372,0.004190972703182411
3373,0.004190972703182423
3374,0.0041909727031824075
3375,0.004190972703182402
3376,0.004190972703182414
3377,0.004190972703182413
3378,0.004190972703182413
3379,0.004190972703182417
3380,0.004190972703182413
3381,0.004190972703182411
3382,0.004190972703182417
3383,0.004190972703182399
3384,0.004190972703182422
3385,0.004190972703182401
3386,0.004190972703182416
3387,0.004190972703182419
3388,0.004190972703182416
3389,0.0041909727031824015
3390,0.004190972703182418
3391,0.0041909727031824015
3392,0.004190972703182411
3393,0.00419097270318242
3394,0.004190972703182401
3395,0.00419097270318241
3396,0.0041909727031824075
3397,0.004190972703182419
3398,0.00419097270318241
3399,0.004190972703182404
3400,0.004190972703182411
3401,0.004190972703182411
3402,0.004190972703182417
3403,0.004190972703182417
3404,0.004190972703182418
3405,0.004190972703182415
3406,0.004190972703182408
3407,0.004190972703182405
3408,0.004819618608659775
3409,0.00481961860865979
3410,0.0048196186086597835
3411,0.004819618608659798
3412,0.004819618608659786
3413,0.004819618608659799
3414,0.004819618608659784
3415,0.004819618608659772
3416,0.0048196186086597835
3417,0.004819618608659773
3418,0.004819618608659783
3419,0.004819618608659769
3420,0.004819618608659802
3421,0.004819618608659774
3422,0.004819618608659771
3423,0.004819618608659775
3424,0.0048196186086597835
3425,0.0048196186086597835
3426,0.0048196186086597835
3427,0.0048196186086597835
3428,0.004819618608659776
3429,0.00481961860865979
3430,0.00481961860865979
3431,0.004819618608659796
3432,0.004819618608659786
3433,0.004819618608659793
3434,0.004819618608659785
3435,0.004819618608659778
3436,0.0048196186086597835
3437,0.004819618608659773
3438,0.004819618608659784
3439,0.004819618608659769
3440,0.004819618608659777
3441,0.0048196186086597766
3442,0.0048196186086598
3443,0.004819618608659795
3444,0.004819618608659799
3445,0.004819618608659772
3446,0.0048196186086597705
3447,0.004819618608659775
3448,0.004819618608659774
3449,0.00481961860865979
3450,0.004819618608659782
3451,0.004819618608659784
3452,0.004819618608659786
3453,0.004819618608659782
